#  E (eV)   dos(E)     Int dos(E) EFermi =    6.317 eV
  10.500  0.1274E+01  0.1258E+02
  10.510  0.1252E+01  0.1260E+02
  10.520  0.1234E+01  0.1261E+02
  10.530  0.1220E+01  0.1262E+02
  10.540  0.1206E+01  0.1263E+02
  10.550  0.1190E+01  0.1264E+02
  10.560  0.1175E+01  0.1266E+02
  10.570  0.1160E+01  0.1267E+02
  10.580  0.1144E+01  0.1268E+02
  10.590  0.1128E+01  0.1269E+02
  10.600  0.1110E+01  0.1270E+02
  10.610  0.1091E+01  0.1271E+02
  10.620  0.1072E+01  0.1272E+02
  10.630  0.1054E+01  0.1273E+02
  10.640  0.1043E+01  0.1274E+02
  10.650  0.1034E+01  0.1276E+02
  10.660  0.1026E+01  0.1277E+02
  10.670  0.1022E+01  0.1278E+02
  10.680  0.1021E+01  0.1279E+02
  10.690  0.1021E+01  0.1280E+02
  10.700  0.1022E+01  0.1281E+02
  10.710  0.1024E+01  0.1282E+02
  10.720  0.1028E+01  0.1283E+02
  10.730  0.1032E+01  0.1284E+02
  10.740  0.1038E+01  0.1285E+02
  10.750  0.1045E+01  0.1286E+02
  10.760  0.1077E+01  0.1287E+02
  10.770  0.1161E+01  0.1288E+02
  10.780  0.1124E+01  0.1289E+02
  10.790  0.1127E+01  0.1290E+02
  10.800  0.1147E+01  0.1291E+02
  10.810  0.1146E+01  0.1293E+02
  10.820  0.1146E+01  0.1294E+02
  10.830  0.1148E+01  0.1295E+02
  10.840  0.1155E+01  0.1296E+02
  10.850  0.1167E+01  0.1297E+02
  10.860  0.1197E+01  0.1298E+02
  10.870  0.1224E+01  0.1300E+02
  10.880  0.1245E+01  0.1301E+02
  10.890  0.1260E+01  0.1302E+02
  10.900  0.1270E+01  0.1303E+02
  10.910  0.1274E+01  0.1305E+02
  10.920  0.1272E+01  0.1306E+02
  10.930  0.1265E+01  0.1307E+02
  10.940  0.1249E+01  0.1308E+02
  10.950  0.1243E+01  0.1310E+02
  10.960  0.1240E+01  0.1311E+02
  10.970  0.1238E+01  0.1312E+02
  10.980  0.1236E+01  0.1313E+02
  10.990  0.1234E+01  0.1315E+02
  11.000  0.1232E+01  0.1316E+02
  11.010  0.1230E+01  0.1317E+02
  11.020  0.1229E+01  0.1318E+02
  11.030  0.1227E+01  0.1319E+02
  11.040  0.1226E+01  0.1321E+02
  11.050  0.1224E+01  0.1322E+02
  11.060  0.1223E+01  0.1323E+02
  11.070  0.1222E+01  0.1324E+02
  11.080  0.1221E+01  0.1326E+02
  11.090  0.1220E+01  0.1327E+02
  11.100  0.1220E+01  0.1328E+02
  11.110  0.1219E+01  0.1329E+02
  11.120  0.1219E+01  0.1330E+02
  11.130  0.1218E+01  0.1332E+02
  11.140  0.1218E+01  0.1333E+02
  11.150  0.1217E+01  0.1334E+02
  11.160  0.1215E+01  0.1335E+02
  11.170  0.1213E+01  0.1337E+02
  11.180  0.1212E+01  0.1338E+02
  11.190  0.1210E+01  0.1339E+02
  11.200  0.1208E+01  0.1340E+02
  11.210  0.1206E+01  0.1341E+02
  11.220  0.1204E+01  0.1343E+02
  11.230  0.1202E+01  0.1344E+02
  11.240  0.1201E+01  0.1345E+02
  11.250  0.1200E+01  0.1346E+02
  11.260  0.1199E+01  0.1347E+02
  11.270  0.1199E+01  0.1349E+02
  11.280  0.1199E+01  0.1350E+02
  11.290  0.1201E+01  0.1351E+02
  11.300  0.1202E+01  0.1352E+02
  11.310  0.1205E+01  0.1353E+02
  11.320  0.1206E+01  0.1355E+02
  11.330  0.1206E+01  0.1356E+02
  11.340  0.1205E+01  0.1357E+02
  11.350  0.1204E+01  0.1358E+02
  11.360  0.1202E+01  0.1359E+02
  11.370  0.1203E+01  0.1361E+02
  11.380  0.1203E+01  0.1362E+02
  11.390  0.1202E+01  0.1363E+02
  11.400  0.1202E+01  0.1364E+02
  11.410  0.1202E+01  0.1365E+02
  11.420  0.1201E+01  0.1367E+02
  11.430  0.1200E+01  0.1368E+02
  11.440  0.1200E+01  0.1369E+02
  11.450  0.1200E+01  0.1370E+02
  11.460  0.1200E+01  0.1371E+02
  11.470  0.1200E+01  0.1373E+02
  11.480  0.1191E+01  0.1374E+02
  11.490  0.1181E+01  0.1375E+02
  11.500  0.1182E+01  0.1376E+02
  11.510  0.1183E+01  0.1377E+02
  11.520  0.1183E+01  0.1379E+02
  11.530  0.1184E+01  0.1380E+02
  11.540  0.1185E+01  0.1381E+02
  11.550  0.1185E+01  0.1382E+02
  11.560  0.1184E+01  0.1383E+02
  11.570  0.1183E+01  0.1385E+02
  11.580  0.1181E+01  0.1386E+02
  11.590  0.1179E+01  0.1387E+02
  11.600  0.1176E+01  0.1388E+02
  11.610  0.1173E+01  0.1389E+02
  11.620  0.1169E+01  0.1390E+02
  11.630  0.1163E+01  0.1392E+02
  11.640  0.1156E+01  0.1393E+02
  11.650  0.1148E+01  0.1394E+02
  11.660  0.1139E+01  0.1395E+02
  11.670  0.1129E+01  0.1396E+02
  11.680  0.1118E+01  0.1397E+02
  11.690  0.1106E+01  0.1398E+02
  11.700  0.1094E+01  0.1399E+02
  11.710  0.1081E+01  0.1401E+02
  11.720  0.1067E+01  0.1402E+02
  11.730  0.1053E+01  0.1403E+02
  11.740  0.1042E+01  0.1404E+02
  11.750  0.1034E+01  0.1405E+02
  11.760  0.1025E+01  0.1406E+02
  11.770  0.1017E+01  0.1407E+02
  11.780  0.1009E+01  0.1408E+02
  11.790  0.1002E+01  0.1409E+02
  11.800  0.9983E+00  0.1410E+02
  11.810  0.9985E+00  0.1411E+02
  11.820  0.1002E+01  0.1412E+02
  11.830  0.1010E+01  0.1413E+02
  11.840  0.1021E+01  0.1414E+02
  11.850  0.9853E+00  0.1415E+02
  11.860  0.1000E+01  0.1416E+02
  11.870  0.9874E+00  0.1417E+02
  11.880  0.9324E+00  0.1418E+02
  11.890  0.9218E+00  0.1419E+02
  11.900  0.9119E+00  0.1420E+02
  11.910  0.9021E+00  0.1421E+02
  11.920  0.8932E+00  0.1421E+02
  11.930  0.8834E+00  0.1422E+02
  11.940  0.8779E+00  0.1423E+02
  11.950  0.8751E+00  0.1424E+02
  11.960  0.8733E+00  0.1425E+02
  11.970  0.8724E+00  0.1426E+02
  11.980  0.8718E+00  0.1427E+02
  11.990  0.8715E+00  0.1428E+02
  12.000  0.8716E+00  0.1428E+02
  12.010  0.8721E+00  0.1429E+02
  12.020  0.8729E+00  0.1430E+02
  12.030  0.8740E+00  0.1431E+02
  12.040  0.8755E+00  0.1432E+02
  12.050  0.8773E+00  0.1433E+02
  12.060  0.8790E+00  0.1434E+02
  12.070  0.8811E+00  0.1435E+02
  12.080  0.8879E+00  0.1436E+02
  12.090  0.8962E+00  0.1436E+02
  12.100  0.9055E+00  0.1437E+02
  12.110  0.9156E+00  0.1438E+02
  12.120  0.9266E+00  0.1439E+02
  12.130  0.9374E+00  0.1440E+02
  12.140  0.9481E+00  0.1441E+02
  12.150  0.9586E+00  0.1442E+02
  12.160  0.9691E+00  0.1443E+02
  12.170  0.9795E+00  0.1444E+02
  12.180  0.9898E+00  0.1445E+02
  12.190  0.1000E+01  0.1446E+02
  12.200  0.1010E+01  0.1447E+02
  12.210  0.1020E+01  0.1448E+02
  12.220  0.1030E+01  0.1449E+02
  12.230  0.1040E+01  0.1450E+02
  12.240  0.1050E+01  0.1451E+02
  12.250  0.1059E+01  0.1452E+02
  12.260  0.1069E+01  0.1453E+02
  12.270  0.1078E+01  0.1454E+02
  12.280  0.1088E+01  0.1455E+02
  12.290  0.1097E+01  0.1456E+02
  12.300  0.1107E+01  0.1457E+02
  12.310  0.1116E+01  0.1459E+02
  12.320  0.1124E+01  0.1460E+02
  12.330  0.1117E+01  0.1461E+02
  12.340  0.1122E+01  0.1462E+02
  12.350  0.1126E+01  0.1463E+02
  12.360  0.1131E+01  0.1464E+02
  12.370  0.1135E+01  0.1465E+02
  12.380  0.1138E+01  0.1466E+02
  12.390  0.1141E+01  0.1468E+02
  12.400  0.1144E+01  0.1469E+02
  12.410  0.1146E+01  0.1470E+02
  12.420  0.1149E+01  0.1471E+02
  12.430  0.1150E+01  0.1472E+02
  12.440  0.1152E+01  0.1473E+02
  12.450  0.1153E+01  0.1474E+02
  12.460  0.1153E+01  0.1476E+02
  12.470  0.1154E+01  0.1477E+02
  12.480  0.1154E+01  0.1478E+02
  12.490  0.1153E+01  0.1479E+02
  12.500  0.1153E+01  0.1480E+02
  12.510  0.1152E+01  0.1481E+02
  12.520  0.1150E+01  0.1483E+02
  12.530  0.1145E+01  0.1484E+02
  12.540  0.1146E+01  0.1485E+02
  12.550  0.1146E+01  0.1486E+02
  12.560  0.1144E+01  0.1487E+02
  12.570  0.1142E+01  0.1488E+02
  12.580  0.1141E+01  0.1489E+02
  12.590  0.1141E+01  0.1491E+02
  12.600  0.1140E+01  0.1492E+02
  12.610  0.1140E+01  0.1493E+02
  12.620  0.1139E+01  0.1494E+02
  12.630  0.1137E+01  0.1495E+02
  12.640  0.1135E+01  0.1496E+02
  12.650  0.1133E+01  0.1497E+02
  12.660  0.1130E+01  0.1499E+02
  12.670  0.1128E+01  0.1500E+02
  12.680  0.1123E+01  0.1501E+02
  12.690  0.1117E+01  0.1502E+02
  12.700  0.1111E+01  0.1503E+02
  12.710  0.1104E+01  0.1504E+02
  12.720  0.1098E+01  0.1505E+02
  12.730  0.1091E+01  0.1506E+02
  12.740  0.1084E+01  0.1507E+02
  12.750  0.1077E+01  0.1508E+02
  12.760  0.1069E+01  0.1510E+02
  12.770  0.1061E+01  0.1511E+02
  12.780  0.1054E+01  0.1512E+02
  12.790  0.1045E+01  0.1513E+02
  12.800  0.1037E+01  0.1514E+02
  12.810  0.1029E+01  0.1515E+02
  12.820  0.1020E+01  0.1516E+02
  12.830  0.1011E+01  0.1517E+02
  12.840  0.1002E+01  0.1518E+02
  12.850  0.9922E+00  0.1519E+02
  12.860  0.9827E+00  0.1520E+02
  12.870  0.9724E+00  0.1521E+02
  12.880  0.9615E+00  0.1522E+02
  12.890  0.9506E+00  0.1523E+02
  12.900  0.9395E+00  0.1524E+02
  12.910  0.9282E+00  0.1525E+02
  12.920  0.9169E+00  0.1526E+02
  12.930  0.9052E+00  0.1526E+02
  12.940  0.8930E+00  0.1527E+02
  12.950  0.8808E+00  0.1528E+02
  12.960  0.8684E+00  0.1529E+02
  12.970  0.8560E+00  0.1530E+02
  12.980  0.8439E+00  0.1531E+02
  12.990  0.8323E+00  0.1532E+02
  13.000  0.8211E+00  0.1532E+02
  13.010  0.8103E+00  0.1533E+02
  13.020  0.8002E+00  0.1534E+02
  13.030  0.7906E+00  0.1535E+02
  13.040  0.7816E+00  0.1536E+02
  13.050  0.7731E+00  0.1536E+02
  13.060  0.7651E+00  0.1537E+02
  13.070  0.7576E+00  0.1538E+02
  13.080  0.7506E+00  0.1539E+02
  13.090  0.7423E+00  0.1539E+02
  13.100  0.7343E+00  0.1540E+02
  13.110  0.7266E+00  0.1541E+02
  13.120  0.7191E+00  0.1542E+02
  13.130  0.7120E+00  0.1542E+02
  13.140  0.7052E+00  0.1543E+02
  13.150  0.6987E+00  0.1544E+02
  13.160  0.6924E+00  0.1545E+02
  13.170  0.6865E+00  0.1545E+02
  13.180  0.6809E+00  0.1546E+02
  13.190  0.6756E+00  0.1547E+02
  13.200  0.6705E+00  0.1547E+02
  13.210  0.6658E+00  0.1548E+02
  13.220  0.6613E+00  0.1549E+02
  13.230  0.6572E+00  0.1549E+02
  13.240  0.6539E+00  0.1550E+02
  13.250  0.6509E+00  0.1551E+02
  13.260  0.6474E+00  0.1551E+02
  13.270  0.6436E+00  0.1552E+02
  13.280  0.6395E+00  0.1552E+02
  13.290  0.6356E+00  0.1553E+02
  13.300  0.6272E+00  0.1554E+02
  13.310  0.6157E+00  0.1554E+02
  13.320  0.6050E+00  0.1555E+02
  13.330  0.5926E+00  0.1556E+02
  13.340  0.5786E+00  0.1556E+02
  13.350  0.5629E+00  0.1557E+02
  13.360  0.5456E+00  0.1557E+02
  13.370  0.5303E+00  0.1558E+02
  13.380  0.5205E+00  0.1558E+02
  13.390  0.5154E+00  0.1559E+02
  13.400  0.5104E+00  0.1559E+02
  13.410  0.5056E+00  0.1560E+02
  13.420  0.5010E+00  0.1560E+02
  13.430  0.4965E+00  0.1561E+02
  13.440  0.4925E+00  0.1561E+02
  13.450  0.4890E+00  0.1562E+02
  13.460  0.4856E+00  0.1562E+02
  13.470  0.4821E+00  0.1563E+02
  13.480  0.4787E+00  0.1563E+02
  13.490  0.4753E+00  0.1564E+02
  13.500  0.4719E+00  0.1564E+02
  13.510  0.4686E+00  0.1565E+02
  13.520  0.4652E+00  0.1565E+02
  13.530  0.4619E+00  0.1566E+02
  13.540  0.4586E+00  0.1566E+02
  13.550  0.4553E+00  0.1567E+02
  13.560  0.4521E+00  0.1567E+02
  13.570  0.4489E+00  0.1567E+02
  13.580  0.4457E+00  0.1568E+02
  13.590  0.4425E+00  0.1568E+02
  13.600  0.4393E+00  0.1569E+02
  13.610  0.4362E+00  0.1569E+02
  13.620  0.4331E+00  0.1570E+02
  13.630  0.4309E+00  0.1570E+02
  13.640  0.4295E+00  0.1571E+02
  13.650  0.4291E+00  0.1571E+02
  13.660  0.4297E+00  0.1571E+02
  13.670  0.4311E+00  0.1572E+02
  13.680  0.4338E+00  0.1572E+02
  13.690  0.4382E+00  0.1573E+02
  13.700  0.4432E+00  0.1573E+02
  13.710  0.4479E+00  0.1574E+02
  13.720  0.4523E+00  0.1574E+02
  13.730  0.4564E+00  0.1575E+02
  13.740  0.4603E+00  0.1575E+02
  13.750  0.4639E+00  0.1575E+02
  13.760  0.4673E+00  0.1576E+02
  13.770  0.4704E+00  0.1576E+02
  13.780  0.4838E+00  0.1577E+02
  13.790  0.4959E+00  0.1577E+02
  13.800  0.5017E+00  0.1578E+02
  13.810  0.4986E+00  0.1578E+02
  13.820  0.4865E+00  0.1579E+02
  13.830  0.4655E+00  0.1579E+02
  13.840  0.4356E+00  0.1580E+02
  13.850  0.3967E+00  0.1580E+02
  13.860  0.3490E+00  0.1581E+02
  13.870  0.2923E+00  0.1581E+02
  13.880  0.2353E+00  0.1581E+02
  13.890  0.2333E+00  0.1581E+02
  13.900  0.2315E+00  0.1582E+02
  13.910  0.2298E+00  0.1582E+02
  13.920  0.2280E+00  0.1582E+02
  13.930  0.2263E+00  0.1582E+02
  13.940  0.2246E+00  0.1582E+02
  13.950  0.2229E+00  0.1583E+02
  13.960  0.2212E+00  0.1583E+02
  13.970  0.2195E+00  0.1583E+02
  13.980  0.2178E+00  0.1583E+02
  13.990  0.2161E+00  0.1584E+02
  14.000  0.2145E+00  0.1584E+02
  14.010  0.2128E+00  0.1584E+02
  14.020  0.2112E+00  0.1584E+02
  14.030  0.2095E+00  0.1584E+02
  14.040  0.2079E+00  0.1585E+02
  14.050  0.2063E+00  0.1585E+02
  14.060  0.2047E+00  0.1585E+02
  14.070  0.2031E+00  0.1585E+02
  14.080  0.2015E+00  0.1585E+02
  14.090  0.1999E+00  0.1586E+02
  14.100  0.1984E+00  0.1586E+02
  14.110  0.1968E+00  0.1586E+02
  14.120  0.1953E+00  0.1586E+02
  14.130  0.1939E+00  0.1586E+02
  14.140  0.1924E+00  0.1587E+02
  14.150  0.1910E+00  0.1587E+02
  14.160  0.1896E+00  0.1587E+02
  14.170  0.1882E+00  0.1587E+02
  14.180  0.1869E+00  0.1587E+02
  14.190  0.1856E+00  0.1588E+02
  14.200  0.1843E+00  0.1588E+02
  14.210  0.1830E+00  0.1588E+02
  14.220  0.1818E+00  0.1588E+02
  14.230  0.1805E+00  0.1588E+02
  14.240  0.1794E+00  0.1589E+02
  14.250  0.1782E+00  0.1589E+02
  14.260  0.1771E+00  0.1589E+02
  14.270  0.1759E+00  0.1589E+02
  14.280  0.1749E+00  0.1589E+02
  14.290  0.1738E+00  0.1589E+02
  14.300  0.1728E+00  0.1590E+02
  14.310  0.1718E+00  0.1590E+02
  14.320  0.1708E+00  0.1590E+02
  14.330  0.1699E+00  0.1590E+02
  14.340  0.1689E+00  0.1590E+02
  14.350  0.1680E+00  0.1590E+02
  14.360  0.1672E+00  0.1591E+02
  14.370  0.1673E+00  0.1591E+02
  14.380  0.1673E+00  0.1591E+02
  14.390  0.1674E+00  0.1591E+02
  14.400  0.1673E+00  0.1591E+02
  14.410  0.1673E+00  0.1591E+02
  14.420  0.1673E+00  0.1592E+02
  14.430  0.1672E+00  0.1592E+02
  14.440  0.1671E+00  0.1592E+02
  14.450  0.1670E+00  0.1592E+02
  14.460  0.1668E+00  0.1592E+02
  14.470  0.1666E+00  0.1592E+02
  14.480  0.1664E+00  0.1593E+02
  14.490  0.1662E+00  0.1593E+02
  14.500  0.1659E+00  0.1593E+02
  14.510  0.1656E+00  0.1593E+02
  14.520  0.1653E+00  0.1593E+02
  14.530  0.1650E+00  0.1593E+02
  14.540  0.1646E+00  0.1594E+02
  14.550  0.1643E+00  0.1594E+02
  14.560  0.1639E+00  0.1594E+02
  14.570  0.1634E+00  0.1594E+02
  14.580  0.1629E+00  0.1594E+02
  14.590  0.1619E+00  0.1594E+02
  14.600  0.1611E+00  0.1595E+02
  14.610  0.1606E+00  0.1595E+02
  14.620  0.1604E+00  0.1595E+02
  14.630  0.1605E+00  0.1595E+02
  14.640  0.1610E+00  0.1595E+02
  14.650  0.1618E+00  0.1595E+02
  14.660  0.1629E+00  0.1596E+02
  14.670  0.1643E+00  0.1596E+02
  14.680  0.1686E+00  0.1596E+02
  14.690  0.1722E+00  0.1596E+02
  14.700  0.1747E+00  0.1596E+02
  14.710  0.1759E+00  0.1596E+02
  14.720  0.1760E+00  0.1597E+02
  14.730  0.1749E+00  0.1597E+02
  14.740  0.1726E+00  0.1597E+02
  14.750  0.1691E+00  0.1597E+02
  14.760  0.1644E+00  0.1597E+02
  14.770  0.1586E+00  0.1597E+02
  14.780  0.1515E+00  0.1598E+02
  14.790  0.1433E+00  0.1598E+02
  14.800  0.1338E+00  0.1598E+02
  14.810  0.1232E+00  0.1598E+02
  14.820  0.1114E+00  0.1598E+02
  14.830  0.9840E-01  0.1598E+02
  14.840  0.8931E-01  0.1598E+02
  14.850  0.8328E-01  0.1598E+02
  14.860  0.7694E-01  0.1598E+02
  14.870  0.7028E-01  0.1599E+02
  14.880  0.6331E-01  0.1599E+02
  14.890  0.5601E-01  0.1599E+02
  14.900  0.4840E-01  0.1599E+02
  14.910  0.4254E-01  0.1599E+02
  14.920  0.4157E-01  0.1599E+02
  14.930  0.4061E-01  0.1599E+02
  14.940  0.3967E-01  0.1599E+02
  14.950  0.3874E-01  0.1599E+02
  14.960  0.3781E-01  0.1599E+02
  14.970  0.3690E-01  0.1599E+02
  14.980  0.3600E-01  0.1599E+02
  14.990  0.3511E-01  0.1599E+02
  15.000  0.3423E-01  0.1599E+02
  15.010  0.3337E-01  0.1599E+02
  15.020  0.3251E-01  0.1599E+02
  15.030  0.3167E-01  0.1599E+02
  15.040  0.3083E-01  0.1599E+02
  15.050  0.3001E-01  0.1599E+02
  15.060  0.2920E-01  0.1599E+02
  15.070  0.2840E-01  0.1599E+02
  15.080  0.2761E-01  0.1599E+02
  15.090  0.2683E-01  0.1599E+02
  15.100  0.2607E-01  0.1599E+02
  15.110  0.2531E-01  0.1599E+02
  15.120  0.2457E-01  0.1599E+02
  15.130  0.2383E-01  0.1599E+02
  15.140  0.2311E-01  0.1600E+02
  15.150  0.2240E-01  0.1600E+02
  15.160  0.2170E-01  0.1600E+02
  15.170  0.2101E-01  0.1600E+02
  15.180  0.2033E-01  0.1600E+02
  15.190  0.1967E-01  0.1600E+02
  15.200  0.1901E-01  0.1600E+02
  15.210  0.1837E-01  0.1600E+02
  15.220  0.1773E-01  0.1600E+02
  15.230  0.1711E-01  0.1600E+02
  15.240  0.1650E-01  0.1600E+02
  15.250  0.1590E-01  0.1600E+02
  15.260  0.1531E-01  0.1600E+02
  15.270  0.1473E-01  0.1600E+02
  15.280  0.1417E-01  0.1600E+02
  15.290  0.1361E-01  0.1600E+02
  15.300  0.1307E-01  0.1600E+02
  15.310  0.1253E-01  0.1600E+02
  15.320  0.1201E-01  0.1600E+02
  15.330  0.1150E-01  0.1600E+02
  15.340  0.1100E-01  0.1600E+02
  15.350  0.1051E-01  0.1600E+02
  15.360  0.1003E-01  0.1600E+02
  15.370  0.9565E-02  0.1600E+02
  15.380  0.9109E-02  0.1600E+02
  15.390  0.8665E-02  0.1600E+02
  15.400  0.8232E-02  0.1600E+02
  15.410  0.7809E-02  0.1600E+02
  15.420  0.7398E-02  0.1600E+02
  15.430  0.6998E-02  0.1600E+02
  15.440  0.6609E-02  0.1600E+02
  15.450  0.6232E-02  0.1600E+02
  15.460  0.5865E-02  0.1600E+02
  15.470  0.5510E-02  0.1600E+02
  15.480  0.5165E-02  0.1600E+02
  15.490  0.4832E-02  0.1600E+02
  15.500  0.4510E-02  0.1600E+02
  15.510  0.4199E-02  0.1600E+02
  15.520  0.3899E-02  0.1600E+02
  15.530  0.3610E-02  0.1600E+02
  15.540  0.3332E-02  0.1600E+02
  15.550  0.3065E-02  0.1600E+02
  15.560  0.2810E-02  0.1600E+02
  15.570  0.2566E-02  0.1600E+02
  15.580  0.2332E-02  0.1600E+02
  15.590  0.2110E-02  0.1600E+02
  15.600  0.1899E-02  0.1600E+02
  15.610  0.1699E-02  0.1600E+02
  15.620  0.1510E-02  0.1600E+02
  15.630  0.1333E-02  0.1600E+02
  15.640  0.1166E-02  0.1600E+02
  15.650  0.1011E-02  0.1600E+02
  15.660  0.8664E-03  0.1600E+02
  15.670  0.7332E-03  0.1600E+02
  15.680  0.6111E-03  0.1600E+02
  15.690  0.5001E-03  0.1600E+02
  15.700  0.4002E-03  0.1600E+02
  15.710  0.3114E-03  0.1600E+02
  15.720  0.2338E-03  0.1600E+02
  15.730  0.1673E-03  0.1600E+02
  15.740  0.1118E-03  0.1600E+02
  15.750  0.6753E-04  0.1600E+02
  15.760  0.3434E-04  0.1600E+02
  15.770  0.1227E-04  0.1600E+02
  15.780  0.1312E-05  0.1600E+02
  15.790  0.0000E+00  0.1600E+02
  15.800  0.0000E+00  0.1600E+02
  15.810  0.0000E+00  0.1600E+02
  15.820  0.0000E+00  0.1600E+02
  15.830  0.0000E+00  0.1600E+02
  15.840  0.0000E+00  0.1600E+02
  15.850  0.0000E+00  0.1600E+02
  15.860  0.0000E+00  0.1600E+02
  15.870  0.0000E+00  0.1600E+02
  15.880  0.0000E+00  0.1600E+02
  15.890  0.0000E+00  0.1600E+02
  15.900  0.0000E+00  0.1600E+02
  15.910  0.0000E+00  0.1600E+02
  15.920  0.0000E+00  0.1600E+02
  15.930  0.0000E+00  0.1600E+02
  15.940  0.0000E+00  0.1600E+02
  15.950  0.0000E+00  0.1600E+02
  15.960  0.0000E+00  0.1600E+02
  15.970  0.0000E+00  0.1600E+02
  15.980  0.0000E+00  0.1600E+02
  15.990  0.0000E+00  0.1600E+02
  16.000  0.0000E+00  0.1600E+02
